units - 2007 US$
1997
SAVA,8.408918149564507e-06,0.0010278749016465207,0.0026383739755639277,0.004583305424891617,0.05186906552208343,0.00034957461746576836,0.000199741961803311,0.07216676822922086,0.15183291510762673,0.000500396894192307,0.005002298000232797,0.015533518015108907,0.0018162722570099323,0.008626934966238928,0.316170389262152
BORF,0.019737307744011348,0.0,0.0,0.0,0.0,8.867900556441775e-08,0.0,0.0,1.1496739465920494e-07,0.016542463533908713,0.0006459345650366103,0.0,0.0,0.0,0.03692590948935691
TEMF,0.0013717458502317623,0.0011350666125014555,0.0001430494421501106,0.0,0.0016260587738203135,0.0001299194806267664,6.535780510730314e-05,0.0,0.0002097730715270988,0.0033331701585037573,0.002898098025275837,0.0028099159730059424,0.0,0.0007959430864154598,0.014518113755210017
DEFO,0.0,0.0,0.0008938466954998612,0.0026893174574219437,0.09985848428425392,0.0,0.0,0.0038279754206798143,0.013459715004360502,0.0,0.0009592972790066376,0.018558122889837887,0.0023805198518221877,7.176923514425011e-05,0.142699048118027
PEAT,9.01201472263475e-05,0.0,0.0,0.0,0.0,7.56132195405129e-11,0.0,0.0,0.0,6.884771563703782e-05,9.328760110133851e-08,0.0,2.1716530439034842e-05,0.0,0.00018077775651674106
AGRI,0.00023977013279916456,0.0035113304128003035,0.0024145393321857492,0.0008965410618638628,0.004279478034930225,0.0014130649741923257,0.0006769906936063386,0.012908026801772412,0.00772604286945037,0.0095496881487551,0.009229216187179026,0.004557884923407884,0.0007478634249794388,0.0006191135546907857,0.05889559263031518
All sources,0.021447352792418193,0.005674271926948278,0.006089809445399651,0.008169163944177422,0.15763308661508788,0.0018926478269036442,0.000942090460516953,0.08890277045167311,0.17322856102035936,0.02999456645099692,0.018734937344332007,0.041459441801360616,0.004966372064250594,0.01011376084248942,0.5693898310115779

2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,2.069543996620901e-05,0.0017423950235561196,0.00488971522585436,0.0026666703754075313,0.01827993431470625,0.0003413348143998918,0.00014123146260740994,0.08217606546395238,0.14777419794604563,0.0004160182210096043,0.0030654073050567607,0.0093483562182365,0.0022602252851358327,0.03539552508857917,0.30853089014325336
BORF,0.0138065571184505,0.0,0.0,0.0,0.0,9.933499421378442e-07,0.0,0.0,6.61734824010547e-07,0.02652784394082982,0.0009800221329340556,0.0,0.0,0.0,0.04131607895020967
