units - 2007 US$
1997
BORF,0.011716597297959711,0.0,0.0,0.0,0.0,5.264224680008159e-08,0.0,0.0,6.824774020828839e-08,0.009820051790485108,0.0003834441508054664,0.0,0.0,0.0,0.021920214129237295
TEMF,0.0005642430258243216,0.0004668892691067325,5.884081992348083e-05,0.0,0.0006688500787612602,5.344004564465156e-05,2.6883759069745475e-05,0.0,8.628638670781572e-05,0.001371039696974607,0.001192080582632432,0.0011558084800030717,0.0,0.00032739689735544205,0.005971765407796596
DEFO,0.0,0.0,0.00037361348016583804,0.0011240912581707524,0.04173923310261154,0.0,0.0,0.0016000318785369576,0.005625943448401897,0.0,0.0004009707583776995,0.007756995615317841,0.0009950188374245837,2.999838036381289e-05,0.05964589675937091
PEAT,0.001105760527514794,0.0,0.0,0.0,0.0,9.277627534371196e-10,0.0,0.0,0.0,0.0008447510200951508,1.1446247005083467e-06,0.0,0.00026645853206761183,0.0,0.0022181156321408185
AGRI,7.621033460278113e-05,0.0011160675540819898,0.0007674552618932016,0.00028496332561848097,0.001360221345927166,0.0004491391521892488,0.00021517979188990087,0.004102783900674971,0.0024557033245248055,0.0030353443884667745,0.0029334831878640288,0.0014487122764372468,0.00023770651121177426,0.00019678368919915883,0.018719816202699503
All sources,0.013466157439270435,0.001991990397492074,0.0022498267610887687,0.003232939761049703,0.06440913275849541,0.0006417428422931234,0.00032154906877413935,0.034420932274331933,0.06858854472660124,0.015270315340940165,0.006901742812489001,0.016542940204812062,0.0022219530938356593,0.003987190160781449,0.23429297159231433

2011
,BONA,TENA,CEAM,NHSA,SHSA,EURO,MIDE,NHAF,SHAF,BOAS,TEAS,SEAS,EQAS,AUST,Global
SAVA,8.235564180444856e-06,0.0006933704328038846,0.0019458182047791444,0.0010611774981156147,0.007274335489235606,0.00013583112022469128,5.6201790565016825e-05,0.03270122630912248,0.058805413298816125,0.00016555071059405805,0.0012198512722675523,0.0037200942952146944,0.0008994363273978854,0.014085330946892132,0.12277709343388209
